Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000936,2023-07-07,4414,Pants,Denim,59,149.86,Medium,88.02969527220152,0.10143837745763702,12,Winter,SUP_6,Line_B,161.92546633497352,3.0695315627919384,14226.357934071799,13399.601817253922,15558.134223076633,14653.982739273735,3.3568805366208454,14226.357934071799,13399.601817253922,3.0695315627919384,meters,-826.7561168178763,-904.1514838028979,-5.811439025007338,3,XLarge,9.5,10.38932633385,135150.4003736821,127296.21726391226,0.0,7854.183109769825,1056.3563432664182,0.11665413407628257,128714.66702255435
ORD_000937,2023-07-07,636,T-Shirt,Cotton,59,149.86,Complex,93.53264207201329,1.4331594347965395,17,Winter,SUP_6,Line_D,189.88633158241396,1.7296143066862402,1155.0364340050712,1133.168921244911,1263.1632042489562,1239.2486014937,1.8915292067220069,1155.0364340050712,1133.168921244911,1.7296143066862402,meters,-21.867512760160253,-23.914602755256055,-1.8932314268507517,3,Medium,8.5,9.29571303555,9817.809689043106,9631.935830581744,0.0,185.87385846136215,1590.0549152242259,1.9347652369753285,9350.294941945815
ORD_000938,2023-07-07,4874,Jacket,Cotton,63,160.02,Medium,84.75246705949041,0.18775000087642602,8,Summer,SUP_4,Line_C,197.21286495287103,4.0244969378827635,20596.167979002617,20061.90734889067,22524.243195857896,21939.968666009332,4.4012433702362195,20596.167979002617,20061.90734889067,4.0244969378827635,meters,-534.2606301119486,-584.2745298485643,-2.5939807378567536,2,XLarge,8.5,9.29571303555,175067.42782152226,170526.2124655707,0.0,4541.215355951563,678.0197364759233,0.2159125010078899,166730.883639545
ORD_000939,2023-07-07,3391,T-Shirt,Denim,59,149.86,Simple,79.62242078686678,0.014899531368334221,15,Summer,SUP_1,Line_D,181.24672110003684,1.2811957827305482,4561.761644201254,4511.841997974953,4988.803197773364,4934.21040881385,1.4011327457200051,4561.761644201254,4511.841997974953,1.2811957827305482,meters,-49.919646226300756,-54.59278895951411,-1.0943063254906535,2,XLarge,9.5,10.38932633385,43336.73561991192,42862.49898076206,0.0,474.2366391498572,1194.3363118030018,0.014899531368334221,41273.081542773245
ORD_000940,2023-07-07,2271,T-Shirt,Denim,59,149.86,Medium,79.62102101473435,0.25479047131494376,19,Summer,SUP_1,Line_A,240.1831430368698,1.4733751501401304,3513.336714266648,3522.9295910610526,3842.2317521276336,3852.7226497589477,1.6113026575780056,3513.336714266648,3522.9295910610526,1.4733751501401304,meters,9.592876794404674,10.490897631314056,0.2730417712441499,2,Large,9.5,10.38932633385,33376.69878553315,33467.83111508,91.1323295468444,91.1323295468444,1512.7993992799527,0.2930090420121853,31787.332176698244
ORD_000941,2023-07-08,1415,Pants,Cotton-Blend,55,139.7,Medium,88.1062622068463,0.07344557509598265,15,Fall,SUP_8,Line_A,215.6994942277113,3.2927702219040804,4892.233357193988,4853.150070336115,5350.211457814199,5307.469455565156,3.6010173029205443,4892.233357193988,4853.150070336115,3.2927702219040804,meters,-39.083286857872736,-42.74200224904325,-0.7988843541242997,0,Medium,7.0,7.6552930881,34245.633500357915,33972.050492352806,0.0,273.58300800510915,1321.5939331026943,0.08446241136038005,32614.889047959918
ORD_000942,2023-07-08,1788,Pants,Cotton,59,149.86,Simple,84.76101528415822,2.110461562937457,6,Spring,SUP_9,Line_D,209.4311333207274,2.6691578806886422,5011.077005204857,5363.220670671895,5480.180451697371,5865.289447164229,2.9190265535833437,5011.077005204857,5363.220670671895,2.6691578806886422,meters,352.14366546703786,385.1089954668587,7.02730501050526,1,Large,8.5,9.29571303555,42594.15454424129,45587.37570071111,2993.221156469822,2993.221156469822,508.5660917049493,2.110461562937457,40565.86147070598
ORD_000943,2023-07-08,3768,Shirt,Denim,55,139.7,Medium,88.50732358425621,0.5763493226331312,14,Summer,SUP_5,Line_C,199.10715480925035,2.370794559770938,9379.81159627774,8799.471595063143,10257.886697237886,9623.219154374166,2.592732458102792,9379.81159627774,8799.471595063143,2.370794559770938,meters,-580.3400012145958,-634.6675428637191,-6.187117888859265,2,XLarge,9.5,10.38932633385,89108.21016463853,83594.98015309987,0.0,5513.23001153866,1239.102530179587,0.6628017210281009,84864.9620615605
ORD_000944,2023-07-08,3791,Shirt,Polyester,63,160.02,Simple,82.8654630033626,0.825884199438519,6,Spring,SUP_10,Line_A,224.08402044325112,1.7997750281214846,7164.094488188976,6966.766663846393,7834.749002561197,7618.948669735541,1.968257904701912,7164.094488188976,6966.766663846393,1.7997750281214846,meters,-197.32782434258297,-215.80033282565546,-2.754400080399635,1,XLarge,6.2,6.78040244946,44417.38582677166,43193.95331584764,0.0,1223.4325109240144,497.19277802017564,0.825884199438519,42302.272215973
ORD_000945,2023-07-08,1122,T-Shirt,Denim,71,180.34,Medium,88.32249419015933,0.6657599209487053,10,Spring,SUP_10,Line_D,144.0757675632696,1.2243539980037703,1442.4114450482418,1413.1022173164547,1577.440337924877,1545.3873767144914,1.3389698140436948,1442.4114450482418,1413.1022173164547,1.2243539980037703,meters,-29.309227731787132,-32.05296121038555,-2.0319602865330064,1,Medium,9.5,10.38932633385,13702.908727958298,13424.47106450632,0.0,278.43766345197776,883.2249419015933,0.765623909091011,13050.389264722187
ORD_000946,2023-07-09,2760,Dress,Denim,71,180.34,Complex,84.36680330620109,0.5596686805719027,13,Summer,SUP_7,Line_A,214.2570779497644,3.5932128202284574,10413.13075302207,10025.219250967233,11387.938268441627,10963.713091230931,3.929585323823888,10413.13075302207,10025.219250967233,3.5932128202284574,meters,-387.9115020548361,-424.2251772106956,-3.7252149354050657,2,Large,9.5,10.38932633385,98924.74215370965,95239.58288418871,0.0,3685.159269520943,1096.7684429806143,0.7555527187720686,94214.04014639015
ORD_000947,2023-07-09,4966,Shirt,Denim,59,149.86,Medium,82.0699837787042,3.8919039206840456,6,Fall,SUP_6,Line_C,155.21889220001194,2.2100627252101956,11523.930068063522,11599.424246808301,12602.723171113492,12685.28460893302,2.4169539863670084,11523.930068063522,11599.424246808301,2.2100627252101956,meters,75.49417874477876,82.56143781952778,0.6551079215067189,0,XLarge,9.5,10.38932633385,109477.33564660346,110194.53034467886,717.1946980753983,717.1946980753983,492.4199026722252,4.475689508786652,104264.1291872414
ORD_000948,2023-07-09,1361,T-Shirt,Silk,71,180.34,Complex,83.39600608479046,1.2465247957419965,1,Winter,SUP_10,Line_A,165.89152202333176,1.437285128091383,2053.952312298991,2157.365057832637,2246.229562804211,2359.32311653352,1.5718341295295553,2053.952312298991,2157.365057832637,1.437285128091383,meters,103.4127455336461,113.09355372930895,5.034817260089945,3,Medium,25.0,27.3403324575,51348.80780747477,53934.12644581592,2585.3186383411526,2585.3186383411526,83.39600608479046,1.6828084742516953,48903.62648330931
ORD_000949,2023-07-09,3498,Shirt,Silk,71,180.34,Simple,80.21178257830705,1.2425538261593654,17,Spring,SUP_7,Line_A,194.0348111015417,1.596983475657092,5865.560607740933,6060.253248320899,6414.655082610114,6627.573543429507,1.7464823661439501,5865.560607740933,6060.253248320899,1.596983475657092,meters,194.69264057996588,212.91846081939275,3.319250342806533,1,XLarge,25.0,27.3403324575,146639.01519352332,151506.33120802246,4867.316014499147,4867.316014499147,1363.60030383122,1.2425538261593654,139656.2049462127
ORD_000950,2023-07-09,943,Jacket,Cotton-Blend,59,149.86,Complex,92.95743823432645,1.4472872105395722,15,Spring,SUP_10,Line_D,210.8305041377681,5.0447083945015345,4995.018016815695,5079.54396654802,5462.618128437737,5555.056831116445,5.516960186272521,4995.018016815695,5079.54396654802,5.0447083945015345,meters,84.52594973232499,92.43870267870807,1.6922051021191302,1,Medium,7.0,7.6552930881,34965.126117709864,35556.807765836136,591.6816481262749,591.6816481262749,1394.3615735148967,1.9538377342284226,33300.12011210463
ORD_000951,2023-07-10,4187,Shirt,Cotton,71,180.34,Complex,84.61447274576605,0.25209337800855836,3,Summer,SUP_10,Line_D,151.16058420795096,2.1559276921370745,9478.212709326828,9361.790264850024,10365.499463035892,10238.178329535465,2.357751194294333,9478.212709326828,9361.790264850024,2.1559276921370745,meters,-116.42244447680423,-127.3211335004271,-1.2283164352519886,2,XLarge,8.5,9.29571303555,80564.80802927804,79575.2172512252,0.0,989.590778052836,253.84341823729815,0.3403260603115538,76728.38859931241
ORD_000952,2023-07-10,934,Jacket,Polyester,59,149.86,Complex,87.57805635472879,0.9786000268851794,8,Fall,SUP_2,Line_A,167.18637805805673,5.0447083945015345,4947.345522487655,5198.415303454528,5410.482854677462,5685.056105944102,5.516960186272521,4947.345522487655,5198.415303454528,5.0447083945015345,meters,251.0697809668727,274.57325126664,5.074838210221231,0,Medium,6.2,6.78040244946,30673.542239423463,32230.174881418076,1556.6326419946108,1556.6326419946108,700.6244508378303,1.3211100362949924,29212.897370879487
ORD_000953,2023-07-10,1558,Shirt,Silk,71,180.34,Complex,82.85252346851681,1.8156621536572222,6,Winter,SUP_7,Line_A,182.43830181253276,2.1559276921370745,3526.8821115670403,3652.918459502122,3857.0451787460993,3994.8802049170704,2.357751194294333,3526.8821115670403,3652.918459502122,2.1559276921370745,meters,126.03634793508172,137.8350261709711,3.573591176232486,3,Large,25.0,27.3403324575,88172.05278917601,91322.96148755305,3150.908698377043,3150.908698377043,497.11514081110084,2.4511439074372503,83973.38360873905
ORD_000954,2023-07-10,2350,T-Shirt,Denim,59,149.86,Medium,80.7922887120807,1.9486958845932068,20,Fall,SUP_8,Line_C,175.34084988260716,1.4733751501401304,3635.553182970772,3568.3012213327374,3975.889307573729,3902.341667989613,1.6113026575780056,3635.553182970772,3568.3012213327374,1.4733751501401304,meters,-67.25196163803457,-73.54763958411604,-1.849841227823272,0,Large,9.5,10.38932633385,34537.75523822234,33898.861602661,0.0,638.8936355613284,1615.845774241614,2.2410002672821876,32893.100226878414
ORD_000955,2023-07-10,1916,Shirt,Cotton-Blend,59,149.86,Medium,84.06447795632826,0.6925242096603444,19,Fall,SUP_9,Line_A,201.3508015308797,2.2100627252101956,4446.2041905778715,4513.596028870503,4862.4280297731475,4936.128640326852,2.4169539863670084,4446.2041905778715,4513.596028870503,2.2100627252101956,meters,67.39183829263129,73.70061055370479,1.5157162245369662,0,Large,7.0,7.6552930881,31123.4293340451,31595.17220209352,471.74286804841904,471.74286804841904,1597.225081170237,0.7964028411093961,29641.361270519144
ORD_000956,2023-07-11,933,Shirt,Silk,55,139.7,Complex,89.40477013351679,0.20267809001564333,14,Spring,SUP_4,Line_C,265.898190399613,2.783106657122406,2726.470436649965,2599.6549099981426,2981.7043269422093,2843.0171805648583,3.0436424508163213,2726.470436649965,2599.6549099981426,2.783106657122406,meters,-126.81552665182244,-138.68714637735093,-4.651270923283571,1,Medium,25.0,27.3403324575,68161.76091624913,64991.37274995357,0.0,3170.388166295561,1251.6667818692351,0.2736154215211185,64915.96277738012
ORD_000957,2023-07-11,3241,T-Shirt,Cotton,71,180.34,Complex,82.91707283440687,0.9687614743538553,9,Spring,SUP_9,Line_D,190.483017713147,1.437285128091383,4891.153155151381,4842.857697112527,5349.030134495553,5296.213579336772,1.5718341295295553,4891.153155151381,4842.857697112527,1.437285128091383,meters,-48.29545803885412,-52.81655515878083,-0.9874043299582463,1,XLarge,8.5,9.29571303555,41574.801818786735,41164.29042545648,0.0,410.51139333026003,746.2536555096618,1.3078279903777048,39595.04935122546
ORD_000958,2023-07-11,196,Pants,Cotton-Blend,59,149.86,Medium,81.51787210908233,3.901379616169066,2,Spring,SUP_5,Line_D,161.6200890459421,3.0695315627919384,631.709595622581,699.1443301926056,690.84601443657,764.5935369296797,3.3568805366208454,631.709595622581,699.1443301926056,3.0695315627919384,meters,67.4347345700246,73.74752249310961,10.67495808791132,1,Small,7.0,7.6552930881,4421.967169358067,4894.010311348239,472.0431419901722,472.0431419901722,163.03574421816467,4.486586558594426,4211.39730415054
ORD_000959,2023-07-11,4920,Shirt,Cotton-Blend,71,180.34,Simple,85.62185697747657,1.9316524185167017,5,Fall,SUP_4,Line_A,147.58729173402511,1.596983475657092,8250.016635244538,8192.565461178447,9022.327903499647,8959.498535538021,1.7464823661439501,8250.016635244538,8192.565461178447,1.596983475657092,meters,-57.45117406609097,-62.829367961625394,-0.6963764632989503,0,XLarge,7.0,7.6552930881,57750.11644671176,57347.958228249125,0.0,402.1582184626368,428.10928488738284,1.9316524185167017,55000.11090163025
ORD_000960,2023-07-11,355,Dress,Denim,55,139.7,Simple,86.99609040287098,0.6948579441038699,2,Summer,SUP_2,Line_A,171.86865216035986,3.4359341445955622,1280.744452397996,1296.5973507530405,1400.6391648663996,1417.9761053240745,3.757583272612742,1280.744452397996,1296.5973507530405,3.4359341445955622,meters,15.852898355044545,17.336940457674928,1.2377877823606764,2,Small,9.5,10.38932633385,12167.072297780962,12317.674832153885,150.60253437292317,150.60253437292317,173.99218080574195,0.6948579441038699,11587.687902648533
ORD_000961,2023-07-12,1736,Pants,Polyester,63,160.02,Simple,91.57139267541274,8.04561166784812,16,Spring,SUP_4,Line_C,156.49375284928024,2.4996875390576174,4556.430446194225,4647.5903959431025,4982.972928737006,5082.666662054739,2.733691534308211,4556.430446194225,4647.5903959431025,2.4996875390576174,meters,91.1599497488778,99.69373331773295,2.000687837230556,1,Large,6.2,6.78040244946,28249.868766404194,28815.060454847237,565.1916884430424,565.1916884430424,1465.1422828066038,8.04561166784812,26904.63692038495
ORD_000962,2023-07-12,4657,Pants,Polyester,59,149.86,Simple,86.41500191348997,1.6891681612759306,2,Fall,SUP_10,Line_A,191.68874479938557,2.6691578806886422,13051.781662885358,13010.957646203244,14273.601993039514,14228.956305505933,2.9190265535833437,13051.781662885358,13010.957646203244,2.6691578806886422,meters,-40.824016682114234,-44.64568753358071,-0.3127850107867133,0,XLarge,6.2,6.78040244946,80921.04630988922,80667.93740646011,0.0,253.10890342910827,172.83000382697995,1.6891681612759306,77067.66315227545
ORD_000963,2023-07-12,860,Pants,Polyester,59,149.86,Simple,87.57597071412494,7.123437248579323,14,Winter,SUP_8,Line_C,191.30054089460566,2.6691578806886422,2410.249566261844,2645.1118263672347,2635.8809778857594,2892.729468805808,2.9190265535833437,2410.249566261844,2645.1118263672347,2.6691578806886422,meters,234.86226010539076,256.8484909200488,9.744312928957328,3,Medium,6.2,6.78040244946,14943.547310823433,16399.693323476855,1456.1460126534228,1456.1460126534228,1226.0635899977492,7.123437248579323,14231.94981983184
ORD_000964,2023-07-12,457,T-Shirt,Cotton,55,139.7,Simple,87.87710094768128,1.1583354938909554,20,Summer,SUP_8,Line_B,168.42079488687608,1.3743736578382248,659.4931997136722,653.8732204953948,721.2305333452897,715.0844493360119,1.5030333090450967,659.4931997136722,653.8732204953948,1.3743736578382248,meters,-5.619979218277422,-6.146084009277843,-0.8521663636133641,2,Small,8.5,9.29571303555,5605.6921975662135,5557.922374210855,0.0,47.769823355358085,1757.5420189536258,1.1583354938909554,5338.754473872585
ORD_000965,2023-07-12,3745,Dress,Cotton-Blend,55,139.7,Complex,80.38793847226948,0.33237869094474065,7,Winter,SUP_9,Line_C,229.62387534459458,4.638511095204009,18239.785254115966,18233.029666886123,19947.271712037465,19939.88371200508,5.072737418027202,18239.785254115966,18233.029666886123,4.638511095204009,meters,-6.755587229843513,-7.388000032384298,-0.03703764674706933,3,XLarge,7.0,7.6552930881,127678.49677881176,127631.20766820286,0.0,47.28911060890459,562.7155693058863,0.4487112327753999,121598.5683607731
ORD_000966,2023-07-13,458,T-Shirt,Silk,59,149.86,Simple,81.14667171812182,0.6271292246936536,14,Fall,SUP_3,Line_A,161.61381701900265,1.2811957827305482,616.1270519151207,619.5241165465836,673.8047374167504,677.5198124729029,1.4011327457200051,616.1270519151207,619.5241165465836,1.2811957827305482,meters,3.3970646314629676,3.7150750561525,0.5513578118188124,0,Small,25.0,27.3403324575,15403.176297878017,15488.10291366459,84.92661578657419,84.92661578657419,1136.0534040537054,0.6271292246936536,14669.691712264777
ORD_000967,2023-07-13,4508,Dress,Denim,59,149.86,Medium,80.6644148415774,2.9619548634487898,18,Fall,SUP_7,Line_D,177.01422330254564,3.6834378753503265,17435.184839183235,17339.1973118483,19067.349998449332,18962.376762084914,4.0282566439450145,17435.184839183235,17339.1973118483,3.6834378753503265,meters,-95.9875273349353,-104.97323636441797,-0.5505392011630197,0,XLarge,9.5,10.38932633385,165634.25597224073,164722.37446255886,0.0,911.8815096818853,1451.959467148393,3.406248092966108,157746.91044975308
ORD_000968,2023-07-13,2311,Jacket,Denim,71,180.34,Medium,79.67141697723342,1.4915569991200082,9,Winter,SUP_4,Line_C,195.97906664724545,3.571032494177664,8665.28889874681,9079.44966584488,9476.475173280875,9929.406895813452,3.9053286242941105,8665.28889874681,9079.44966584488,3.571032494177664,meters,414.1607670980702,452.9317225325776,4.779537900438228,3,Large,9.5,10.38932633385,82320.2445380947,86254.77182552636,3934.527287431667,3934.527287431667,717.0427527951008,1.7152905489880093,78400.23289342353
ORD_000969,2023-07-13,4360,Dress,Cotton,59,149.86,Simple,88.18183949948161,0.320353151787115,9,Spring,SUP_9,Line_A,202.30137234424572,3.202989456826371,14663.285733351127,14333.053616756311,16035.96427476546,15674.818040531614,3.502831864300013,14663.285733351127,14333.053616756311,3.202989456826371,meters,-330.23211659481603,-361.14623423384546,-2.252101763547543,1,XLarge,8.5,9.29571303555,124637.92873348459,121830.95574242865,0.0,2806.9729910559363,793.6365554953345,0.320353151787115,118702.78926998531
ORD_000970,2023-07-13,1301,Pants,Polyester,55,139.7,Complex,86.16020036665502,3.9268946403939027,5,Winter,SUP_5,Line_B,211.93941303857997,3.865425912670008,5280.365068002865,5487.657415302128,5774.677458246717,6001.375125889013,4.227281181689335,5280.365068002865,5487.657415302128,3.865425912670008,meters,207.29234729926338,226.69766764229644,3.9257199952969413,3,Medium,6.2,6.78040244946,32738.263421617765,34023.475974873196,1285.212553255433,1285.212553255433,430.8010018332751,5.301307764531769,31179.298496778818
